company_name,company_url
GSMtasks,https://www.crunchbase.com/organization/gsmtasks
Sumitomo Rubber Industries,https://www.crunchbase.com/organization/sumitomo-rubber-industries
ProdegeMR,https://www.crunchbase.com/organization/prodegemr
Uniden,https://www.crunchbase.com/organization/uniden
3DSquirrel,https://www.crunchbase.com/organization/3dsquirrel
Delmore Movie Partners,https://www.crunchbase.com/organization/delmore-movie-partners
Freightcar America,https://www.crunchbase.com/organization/freightcar-america
Kramp Groep,https://www.crunchbase.com/organization/kramp-groep
BizDirect Asia,https://www.crunchbase.com/organization/bizdirect-asia
NVest Solutions,https://www.crunchbase.com/organization/nvest-solutions
Delmore Movie Partners,https://www.crunchbase.com/organization/delmore-movie-partners
Freightcar America,https://www.crunchbase.com/organization/freightcar-america
Kramp Groep,https://www.crunchbase.com/organization/kramp-groep
BizDirect Asia,https://www.crunchbase.com/organization/bizdirect-asia
NVest Solutions,https://www.crunchbase.com/organization/nvest-solutions
Gofu Gold,https://www.crunchbase.com/organization/gofu-gold
National Fuel Solutions,https://www.crunchbase.com/organization/national-fuel-solutions
Kation Scientific,https://www.crunchbase.com/organization/kation-scientific
"Home Junction, Inc.",https://www.crunchbase.com/organization/home-junction-inc
Heartbeat,https://www.crunchbase.com/organization/heartbeat-chat
IoT Technologies,https://www.crunchbase.com/organization/iot-technologies
Himalaya,https://www.crunchbase.com/organization/himalya-international
Sela,https://www.crunchbase.com/organization/sela-a4ff
UBT,https://www.crunchbase.com/organization/ubt
Xinaps,https://www.crunchbase.com/organization/xinaps
e-PlanSoft,https://www.crunchbase.com/organization/e-plansoft
CELTEL International B.V,https://www.crunchbase.com/organization/celtel-international-b-v
Sandbox Software,https://www.crunchbase.com/organization/sandbox-software
Plan International,https://www.crunchbase.com/organization/plan-international
BA Tech Limited,https://www.crunchbase.com/organization/ba-tech-limited
iown group,https://www.crunchbase.com/organization/iown-group
ecVision,https://www.crunchbase.com/organization/ecvision
Advanced Biological Marketing,https://www.crunchbase.com/organization/advanced-biological-marketing
NerdApp,https://www.crunchbase.com/organization/nerdapp
LoanBoss,https://www.crunchbase.com/organization/loan-boss
Fluid Software,https://www.crunchbase.com/organization/fluid-ui
Horizon Global,https://www.crunchbase.com/organization/horizon-global
Hokkari Vision,https://www.crunchbase.com/organization/hokkari-vision
Teledata Communications,https://www.crunchbase.com/organization/teledata-communications
33needs,https://www.crunchbase.com/organization/33needs
Musala Soft,https://www.crunchbase.com/organization/musala-soft
Telefonica Investigacion y Desarrollo,https://www.crunchbase.com/organization/telefonica-investigacion-y-desarrollo
Michel et Augustin,https://www.crunchbase.com/organization/michel-et-augustin
Reimbursify,https://www.crunchbase.com/organization/reimbursify
HAPPY Software,https://www.crunchbase.com/organization/happy-software
Bluestar,https://www.crunchbase.com/organization/bluestar
EKM Metering,https://www.crunchbase.com/organization/ekm-metering-inc
CSEM,https://www.crunchbase.com/organization/csem
Ellipsat,https://www.crunchbase.com/organization/ellipsat
EOS IT Solutions,https://www.crunchbase.com/organization/eos-it-solutions
Seek Sophie,https://www.crunchbase.com/organization/seek-sophie
TTK Health Care Limited,https://www.crunchbase.com/organization/ttk-health-care-limited
Beibamboo,https://www.crunchbase.com/organization/beibamboo
Precyse,https://www.crunchbase.com/organization/precyse
Shanghai Pudong International Airport Cargo Terminal,https://www.crunchbase.com/organization/shanghai-pudong-international-airport-cargo-terminal
EOS IT Solutions,https://www.crunchbase.com/organization/eos-it-solutions
Seek Sophie,https://www.crunchbase.com/organization/seek-sophie
TTK Health Care Limited,https://www.crunchbase.com/organization/ttk-health-care-limited
Beibamboo,https://www.crunchbase.com/organization/beibamboo
Precyse,https://www.crunchbase.com/organization/precyse
Shanghai Pudong International Airport Cargo Terminal,https://www.crunchbase.com/organization/shanghai-pudong-international-airport-cargo-terminal
Byome Kft.,https://www.crunchbase.com/organization/byome-kft
Believe Health,https://www.crunchbase.com/organization/believe-health
coin.ink,https://www.crunchbase.com/organization/coin-ink
Inside EVs,https://www.crunchbase.com/organization/inside-evs
Cookwork,https://www.crunchbase.com/organization/cookwork
GUANFU MUSEUM,https://www.crunchbase.com/organization/guanfu-museum
Muvin,https://www.crunchbase.com/organization/muvin
"Big Night Entertainment Group, Inc.",https://www.crunchbase.com/organization/big-night-entertainment-group-inc
ThinkWave,https://www.crunchbase.com/organization/thinkwave
Muvin,https://www.crunchbase.com/organization/muvin
"Big Night Entertainment Group, Inc.",https://www.crunchbase.com/organization/big-night-entertainment-group-inc
ThinkWave,https://www.crunchbase.com/organization/thinkwave
ForeMedia Group,https://www.crunchbase.com/organization/foremedia-group
CodeRiders,https://www.crunchbase.com/organization/coderiders
LG lugar de gente,https://www.crunchbase.com/organization/lg-lugar-de-gente
PLS,https://www.crunchbase.com/organization/pls
TRYATEC,https://www.crunchbase.com/organization/tryatec
Whole Ally,https://www.crunchbase.com/organization/whole-ally
CapStone Holdings,https://www.crunchbase.com/organization/capstone-holdings
Sylfen,https://www.crunchbase.com/organization/sylfen
Drop Games Inc.,https://www.crunchbase.com/organization/drop-games-inc
Agora Brands Group,https://www.crunchbase.com/organization/agora-brands-group
Reach Security,https://www.crunchbase.com/organization/reach-security
Infosec,https://www.crunchbase.com/organization/infosec
Trlby Innovative,https://www.crunchbase.com/organization/trlby-innovative
GetEmails,https://www.crunchbase.com/organization/getemails
Picnic Chester,https://www.crunchbase.com/organization/picnic-chester
CaptainU,https://www.crunchbase.com/organization/captainu
January Digital,https://www.crunchbase.com/organization/january-digital
Benchmark Capital Advisory UK,https://www.crunchbase.com/organization/benchmark-capital-0c97
"BeeTold, Inc.",https://www.crunchbase.com/organization/beetold-inc
TechMinsk,https://www.crunchbase.com/organization/techminsk
Cimatron,https://www.crunchbase.com/organization/cimatron
Logueria,https://www.crunchbase.com/organization/logueria
Lamariji,https://www.crunchbase.com/organization/lamariji
Digitpol,https://www.crunchbase.com/organization/digitpol
Geeks,https://www.crunchbase.com/organization/geeks
Consignor,https://www.crunchbase.com/organization/consignor-4a7f
fetcharate,https://www.crunchbase.com/organization/fetcharate
Gram Power,https://www.crunchbase.com/organization/gram-power
Boost Health Insurance,https://www.crunchbase.com/organization/boost-health-insurance
Pure Waste Textiles,https://www.crunchbase.com/organization/pure-waste-textiles
Aggero,https://www.crunchbase.com/organization/aggero
Kitewire,https://www.crunchbase.com/organization/kitewire
k Logic,https://www.crunchbase.com/organization/k-logic
LegalDesk,https://www.crunchbase.com/organization/legaldesk
Dali Food Group,https://www.crunchbase.com/organization/dali-food-group
ServerStack,https://www.crunchbase.com/organization/reality-check-network
Liberio,https://www.crunchbase.com/organization/liberio
VentureDive,https://www.crunchbase.com/organization/venturedive
C-P Flexible Packaging,https://www.crunchbase.com/organization/c-p-flexible-packaging
Washerz,https://www.crunchbase.com/organization/washerz
IntegraCore,https://www.crunchbase.com/organization/integracore
Embee Mobile,https://www.crunchbase.com/organization/embee-mobile
Embee Mobile,https://www.crunchbase.com/organization/embee-mobile
HBCU.vc,https://www.crunchbase.com/organization/hbcu-vc
Fuji Yakuhin,https://www.crunchbase.com/organization/fuji-yakuhin-co-ltd
TIKD,https://www.crunchbase.com/organization/tikd
East Fork Oil,https://www.crunchbase.com/organization/east-fork-oil
Amphora,https://www.crunchbase.com/organization/amphora
DesktopAd,https://www.crunchbase.com/organization/desktopad
Indoleads.com,https://www.crunchbase.com/organization/indoleads-com
Giladiskon Indonesia,https://www.crunchbase.com/organization/giladiskon-indonesia
Saldum,https://www.crunchbase.com/organization/saldum
Today’s Wellness,https://www.crunchbase.com/organization/today-s-wellness
Vidlet,https://www.crunchbase.com/organization/vidlet
devv.jobs,https://www.crunchbase.com/organization/unicorn-coders
Dynamic,https://www.crunchbase.com/organization/dynamic-cd40
Orchid Black,https://www.crunchbase.com/organization/morgan-hill-partners
INTRICITY,https://www.crunchbase.com/organization/intricity
Ineco,https://www.crunchbase.com/organization/ineco
ExpenseCloud,https://www.crunchbase.com/organization/expensecloud
The Book of Everyone,https://www.crunchbase.com/organization/the-book-of-everyone
Arbrea Labs,https://www.crunchbase.com/organization/arbrea-labs
Kaizen Technology Partners,https://www.crunchbase.com/organization/kaizen-technology-partners
Skillovate,https://www.crunchbase.com/organization/skillovate
Optessa,https://www.crunchbase.com/organization/optessa
Flyy,https://www.crunchbase.com/organization/phly-llc
TopYa!,https://www.crunchbase.com/organization/talentkode
Dunya Media,https://www.crunchbase.com/organization/dunya-media
Activ,https://www.crunchbase.com/organization/activ
Scholrly,https://www.crunchbase.com/organization/scholrly
OWNR Technologies,https://www.crunchbase.com/organization/ownr-technologies-inc
Outra,https://www.crunchbase.com/organization/outra
agent3,https://www.crunchbase.com/organization/agent3
LINLEY CAPITAL LLC,https://www.crunchbase.com/organization/linley-capital-llc
IDE Group,https://www.crunchbase.com/organization/ide-group
AirMe,https://www.crunchbase.com/organization/airme
Devcon Construction,https://www.crunchbase.com/organization/devcon-construction
D2Audio,https://www.crunchbase.com/organization/d2audio
GhanaWeb,https://www.crunchbase.com/organization/contributing-writer-on-ghanaweb-entertainment-section
Times Place Brasserie,https://www.crunchbase.com/organization/times-place-brasserie
Carbon Cloud,https://www.crunchbase.com/organization/carbon-cloud
SBS Global Services,https://www.crunchbase.com/organization/sbs-global-services
Thinktiv,https://www.crunchbase.com/organization/thinktiv
RONA,https://www.crunchbase.com/organization/rona
Generis,https://www.crunchbase.com/organization/generis-25f3
Coinstreet Partners,https://www.crunchbase.com/organization/coinstreet-partners
Inakys,https://www.crunchbase.com/organization/inakys
Nubela Pte Ltd,https://www.crunchbase.com/organization/nubela-co
Emergent Labs,https://www.crunchbase.com/organization/emergent-labs
Psagot Investment House,https://www.crunchbase.com/organization/psagot-investment-house
Rudin Management Company,https://www.crunchbase.com/organization/rudin-management-company
Arctic Distillery,https://www.crunchbase.com/organization/arctic-distillery
Cash Lootera,https://www.crunchbase.com/organization/cash-lootera
Degustabox,https://www.crunchbase.com/organization/degustabox
VirVentures,https://www.crunchbase.com/organization/virventures
Datos Inc,https://www.crunchbase.com/organization/datos
H2O+ Beauty,https://www.crunchbase.com/organization/h2o-beauty
CollegeBol.com,https://www.crunchbase.com/organization/empower-futures
DSM - Resins & Functional Materials,https://www.crunchbase.com/organization/dsm-resins-functional-materials
Cube Biotech,https://www.crunchbase.com/organization/cube-biotech
ViewPoint,https://www.crunchbase.com/organization/viewpoint-2
LähiTapiola,https://www.crunchbase.com/organization/lahitapiola
ViewPoint,https://www.crunchbase.com/organization/viewpoint-2
LähiTapiola,https://www.crunchbase.com/organization/lahitapiola
JNC Corporation,https://www.crunchbase.com/organization/jnc-corporation
360 Realtors,https://www.crunchbase.com/organization/360-realtors
Hengli Petrochemical,https://www.crunchbase.com/organization/hengli-petrochemical
ZeusControls,https://www.crunchbase.com/organization/zeuscontrols
Kinetiq,https://www.crunchbase.com/organization/kinetiq-92be
Void,https://www.crunchbase.com/organization/void-85b9
SunContract,https://www.crunchbase.com/organization/suncontract
Finacity,https://www.crunchbase.com/organization/finacity
ILLUSIO,https://www.crunchbase.com/organization/illusio-imaging
Tiantian Selected,https://www.crunchbase.com/organization/tiantian-selected
Maincare Solutions,https://www.crunchbase.com/organization/maincare-solutions
2txt – natural language generation GmbH,https://www.crunchbase.com/organization/2txt-natural-language-generation-gmbh
Action Engine,https://www.crunchbase.com/organization/actionengine
Maincare Solutions,https://www.crunchbase.com/organization/maincare-solutions
2txt – natural language generation GmbH,https://www.crunchbase.com/organization/2txt-natural-language-generation-gmbh
Action Engine,https://www.crunchbase.com/organization/actionengine
Ashipa Electric,https://www.crunchbase.com/organization/ashipa-electric
Angani,https://www.crunchbase.com/organization/angani
TOKAI,https://www.crunchbase.com/organization/tokai
Mozazz Corporation,https://www.crunchbase.com/organization/mozazz-corporation
Smerkato,https://www.crunchbase.com/organization/smerkato
MyEnergi Lifestyle,https://www.crunchbase.com/organization/myenergi-lifestyle
Navegate,https://www.crunchbase.com/organization/navegate
Keystone Strategy,https://www.crunchbase.com/organization/keystone-strategy
D'Ieteren,https://www.crunchbase.com/organization/d-ieteren
Bioloop Sleep,https://www.crunchbase.com/organization/bioloop-sleep
Everybuddy Games,https://www.crunchbase.com/organization/wizits
AromataGroup,https://www.crunchbase.com/organization/aromatagroup
Agri-Neo,https://www.crunchbase.com/organization/agri-neo
Toothpick,https://www.crunchbase.com/organization/toothpick-com
Northwest Bank,https://www.crunchbase.com/organization/northwest-bank
Vesper Faering,https://www.crunchbase.com/organization/vesper-faering
AItenders,https://www.crunchbase.com/organization/aitenders
Make it,https://www.crunchbase.com/organization/make-it
Greensoft Technology,https://www.crunchbase.com/organization/greensoft-technology
Lazy Gator's Hemp Farm,https://www.crunchbase.com/organization/lazy-gator-s-hemp-farm
Vendah,https://www.crunchbase.com/organization/vendah
CTI Clinical Trial and Consulting Services,https://www.crunchbase.com/organization/cti-clinical-trial-and-consulting-services
YellowMay,https://www.crunchbase.com/organization/yellow-may
RavenDB,https://www.crunchbase.com/organization/ravendb
Galileo Acquisition Corp,https://www.crunchbase.com/organization/galileo-acquisiti
StreamSavvy,https://www.crunchbase.com/organization/streamsavvy
GSM,https://www.crunchbase.com/organization/gsm
Snapfood - Food Delivery,https://www.crunchbase.com/organization/snapfood-food-delivery
Relax Gaming,https://www.crunchbase.com/organization/relax-gaming
Nielsen Business Media,https://www.crunchbase.com/organization/nielsen-business-media
ALK Abelló,https://www.crunchbase.com/organization/alk-abell
Nova Eye Medical,https://www.crunchbase.com/organization/ellex-medical-lasers
Overnight Photo Editing - Image Editing Services USA,https://www.crunchbase.com/organization/overnight-photo-editing-image-editing-services
ClankIt,https://www.crunchbase.com/organization/clankit
SurePay,https://www.crunchbase.com/organization/surepay
Cubismi,https://www.crunchbase.com/organization/cubisme
Bettingpro.com,https://www.crunchbase.com/organization/bettingpro-com
Wuunder,https://www.crunchbase.com/organization/wuunder
VAMO Systems Private Limited,https://www.crunchbase.com/organization/vamo-systems-private-limited
PanOrbit,https://www.crunchbase.com/organization/panorbit
Silicon Labs-Infrastructure and automotive business,https://www.crunchbase.com/organization/silicon-labs-infrastructure-and-automotive-business
Jiugeyi,https://www.crunchbase.com/organization/jiugeyi
Acella pharmaceuticals,https://www.crunchbase.com/organization/acella-pharmaceuticals
Alexander PR Ltd,https://www.crunchbase.com/organization/alexander-communications
Spiceblue,https://www.crunchbase.com/organization/spiceblue
Samsung Card,https://www.crunchbase.com/organization/samsung-card
kocca,https://www.crunchbase.com/organization/kocca
MerLion Pharma,https://www.crunchbase.com/organization/merlion-pharmaceuticals
Tokenomica,https://www.crunchbase.com/organization/tokenomica
Pacecar,https://www.crunchbase.com/organization/pacecar
Faspay,https://www.crunchbase.com/organization/faspay
Real Python,https://www.crunchbase.com/organization/real-python
Ionic Partners,https://www.crunchbase.com/organization/ionic-partners
Peppertix,https://www.crunchbase.com/organization/peppertix
MIND,https://www.crunchbase.com/organization/mind
Botio.io,https://www.crunchbase.com/organization/botio-io
Game Mob,https://www.crunchbase.com/organization/game-mob
FlexFunding,https://www.crunchbase.com/organization/flexfunding
Astrohaus,https://www.crunchbase.com/organization/astrohaus
ViaCell,https://www.crunchbase.com/organization/viacord-2
RTS Labs,https://www.crunchbase.com/organization/rts-labs
Yellowstone Landscape Group,https://www.crunchbase.com/organization/yellowstone-landscape-group
OneTrust Home Loans,https://www.crunchbase.com/organization/onetrust-home-loans
Mavim,https://www.crunchbase.com/organization/mavim
BankTEL Systems,https://www.crunchbase.com/organization/banktel-systems
Dreadnought Capital,https://www.crunchbase.com/organization/dreadnought-capital
Liberty Healthcare Corporation,https://www.crunchbase.com/organization/liberty-healthcare-corporation
GoSolar Africa,https://www.crunchbase.com/organization/gosolar-africa
IntenseDebate,https://www.crunchbase.com/organization/intensedebate
Numo,https://www.crunchbase.com/organization/numo
Africa Science Gateway,https://www.crunchbase.com/organization/africa-science-gateway
Neocortix Cloud Services,https://www.crunchbase.com/organization/neocortix-cloud-services
GoSolar Africa,https://www.crunchbase.com/organization/gosolar-africa
IntenseDebate,https://www.crunchbase.com/organization/intensedebate
Numo,https://www.crunchbase.com/organization/numo
Africa Science Gateway,https://www.crunchbase.com/organization/africa-science-gateway
Neocortix Cloud Services,https://www.crunchbase.com/organization/neocortix-cloud-services
Intaker,https://www.crunchbase.com/organization/intaker
Integrated Merchandising Systems,https://www.crunchbase.com/organization/integrated-merchandising-systems
9Point8 Capital,https://www.crunchbase.com/organization/9point8-capital
Natori,https://www.crunchbase.com/organization/natori
AllLife,https://www.crunchbase.com/organization/alllife
Skuuudle,https://www.crunchbase.com/organization/skuuudle
ARKK Copenhagen,https://www.crunchbase.com/organization/arkk-copenhagen
ParcelShield,https://www.crunchbase.com/organization/parcelshield
Iterpro Group International Limited,https://www.crunchbase.com/organization/iterpro-group-international-limited
Bombay Burmah Trading,https://www.crunchbase.com/organization/bombay-burmah-trading
Bombay Burmah Trading,https://www.crunchbase.com/organization/bombay-burmah-trading
BLM,https://www.crunchbase.com/organization/blm
SellrBuyr Free Classifieds India,https://www.crunchbase.com/organization/sellrbuyr-free-classifieds-india
Myrtle Consulting Group,https://www.crunchbase.com/organization/myrtle-consulting-group
Singapore Fintech Association,https://www.crunchbase.com/organization/singapore-fintech-association
Enlabs AB,https://www.crunchbase.com/organization/nordic-leisure
Grow Company,https://www.crunchbase.com/organization/grow-company
Tiber Health,https://www.crunchbase.com/organization/tiber-health
Terra Lycos,https://www.crunchbase.com/organization/terra-lycos
Vast Broadband,https://www.crunchbase.com/organization/vast-broadband
CoverageBook,https://www.crunchbase.com/organization/coveragebook
Lucrotec,https://www.crunchbase.com/organization/lucrotec
Artisanal Ventures,https://www.crunchbase.com/organization/artisanal-ventures
Cretex Companies,https://www.crunchbase.com/organization/cretex-companies
Engineering Job Czar,https://www.crunchbase.com/organization/engineering-job-czar
Animal Jam,https://www.crunchbase.com/organization/animal-jam
Firestone Walker,https://www.crunchbase.com/organization/firestone-walker
Fixando,https://www.crunchbase.com/organization/fixando
Vkeel,https://www.crunchbase.com/organization/vkeel
Felix,https://www.crunchbase.com/organization/citybird-hicab
Wiki Specialist LLC,https://www.crunchbase.com/organization/wiki-specialist-llc
WBC,https://www.crunchbase.com/organization/wbc
Gradematic.com,https://www.crunchbase.com/organization/gradematic-com
Amplus Solar,https://www.crunchbase.com/organization/amplus-solar
FMS Solutions,https://www.crunchbase.com/organization/fms-solutions-2
Technology Underwriting the Greater Good (TUGG),https://www.crunchbase.com/organization/technology-underwriting-the-greater-good-tugg
Varsity Brands,https://www.crunchbase.com/organization/varsity-brands
Arctic Industries,https://www.crunchbase.com/organization/arctic-industries
H2Gen Innovations,https://www.crunchbase.com/organization/h2gen-innovations
VisTracks,https://www.crunchbase.com/organization/vistracks
Kahala Brands,https://www.crunchbase.com/organization/kahala-brands
Trebble,https://www.crunchbase.com/organization/trebble
UpLaunch,https://www.crunchbase.com/organization/uplaunch
Schnuck Markets,https://www.crunchbase.com/organization/schnuck-markets
WiderPool,https://www.crunchbase.com/organization/widerpool
LandsofAmerica.com,https://www.crunchbase.com/organization/landsofamerica-com
Everyplay,https://www.crunchbase.com/organization/everyplay
Airim,https://www.crunchbase.com/organization/airim-inc
ORIS Intelligence,https://www.crunchbase.com/organization/oris-intel
InTheChat,https://www.crunchbase.com/organization/inthechat
CaseHub,https://www.crunchbase.com/organization/casehub
BioImagene,https://www.crunchbase.com/organization/bioimagene
RichPeopleThings,https://www.crunchbase.com/organization/richpeoplethings
MacDon Industries Ltd.,https://www.crunchbase.com/organization/macdon-industries-ltd
Gordon and Betty Moore Foundation,https://www.crunchbase.com/organization/gordon-and-betty-moore-foundation
Gordon and Betty Moore Foundation,https://www.crunchbase.com/organization/gordon-and-betty-moore-foundation
Roll A Name,https://www.crunchbase.com/organization/roll-a-name
Callaway Digital Arts,https://www.crunchbase.com/organization/callaway-digital-arts
Qliktag Software Inc.,https://www.crunchbase.com/organization/qliktag-software
AVALA Marketing Group,https://www.crunchbase.com/organization/avala-marketing-group
PNMsoft,https://www.crunchbase.com/organization/pnmsoft
VRapeutic,https://www.crunchbase.com/organization/vrapeutic
Capital Management Services,https://www.crunchbase.com/organization/capital-management-services-lp
ASC,https://www.crunchbase.com/organization/advanced-software-concepts
Latina Media Ventures LLC,https://www.crunchbase.com/organization/latina-media-ventures-llc
Scalero,https://www.crunchbase.com/organization/scalero
Kisimul Group,https://www.crunchbase.com/organization/kisimul-group
vpn.ht,https://www.crunchbase.com/organization/vpn-ht
Beeyonder,https://www.crunchbase.com/organization/beeyonder
Socio Local,https://www.crunchbase.com/organization/socio-local
Siege Media,https://www.crunchbase.com/organization/siege-media
Evolve Startup App,https://www.crunchbase.com/organization/evolve-ec3a
Agylstor,https://www.crunchbase.com/organization/agylstor-inc
Aurora Integrated Systems,https://www.crunchbase.com/organization/aurora-integrated-systems
Little Dot Studios,https://www.crunchbase.com/organization/little-dot-studios
SAYA Life,https://www.crunchbase.com/organization/saya-c2d0
Grain4Grain,https://www.crunchbase.com/organization/grain4grain
Voyager Sopris Learning,https://www.crunchbase.com/organization/voyager-sopris-learning
Care Finders Total Care,https://www.crunchbase.com/organization/care-finders-total-care
DataCapable,https://www.crunchbase.com/organization/datacapable
Mailo,https://www.crunchbase.com/organization/mailo
eMudhra,https://www.crunchbase.com/organization/emudhra-pan-services
Logivations,https://www.crunchbase.com/organization/logivations
DWC,https://www.crunchbase.com/organization/dwc
Elian Group,https://www.crunchbase.com/organization/elian-group
Rapiscan Systems,https://www.crunchbase.com/organization/rapiscan-systems
Adventure Capital Global,https://www.crunchbase.com/organization/adventure-capital-global
Bryan Cave Leighton Paisner,https://www.crunchbase.com/organization/bryan-cave-llp
Russell Cellular,https://www.crunchbase.com/organization/russell-cellular
Science Fantasy,https://www.crunchbase.com/organization/science-fantasy
Torqus Systems,https://www.crunchbase.com/organization/torqus-systems
i-Brix,https://www.crunchbase.com/organization/i-brix
Séraphine,https://www.crunchbase.com/organization/s%C3%A9raphine
Layar,https://www.crunchbase.com/organization/layar
Leva Capital Partners AG,https://www.crunchbase.com/organization/leva-capital-partners-ag
Our United,https://www.crunchbase.com/organization/our-united
OnMyWay,https://www.crunchbase.com/organization/onmyway-com
White House Black Market,https://www.crunchbase.com/organization/white-house-black-market
Incentro,https://www.crunchbase.com/organization/incentro
Nutrition Smart,https://www.crunchbase.com/organization/nutrition-s-mart
Rumah,https://www.crunchbase.com/organization/rumah
Aiello,https://www.crunchbase.com/organization/aiello
DIGI Health Kft,https://www.crunchbase.com/organization/digi-health-kft
Affinitext,https://www.crunchbase.com/organization/affinitext
GrowVation,https://www.crunchbase.com/organization/growvation
SmartNomad,https://www.crunchbase.com/organization/smartnomad
Biotechnology and Biological Sciences Research Council,https://www.crunchbase.com/organization/biotechnology-and-biological-sciences-research-council-bbsrc
GALMA,https://www.crunchbase.com/organization/galma
Pflegetiger (Caretiger GmbH),https://www.crunchbase.com/organization/pflegetiger-gmbh
SoleraTec,https://www.crunchbase.com/organization/soleratec
Bioven Ltd.,https://www.crunchbase.com/organization/bioven-ltd
PointCross Life Sciences,https://www.crunchbase.com/organization/pointcross-life-sciences
Inzata,https://www.crunchbase.com/organization/inzata
Sigma Systems,https://www.crunchbase.com/organization/sigma-systems
Solemates,https://www.crunchbase.com/organization/solemates
Sigma Systems,https://www.crunchbase.com/organization/sigma-systems
Solemates,https://www.crunchbase.com/organization/solemates
Proskauer Rose,https://www.crunchbase.com/organization/proskauer-rose-llp
Signality,https://www.crunchbase.com/organization/signality
Smartrac,https://www.crunchbase.com/organization/smartrac
3Leaf,https://www.crunchbase.com/organization/3leaf
Alpitour,https://www.crunchbase.com/organization/alpitour
India News,https://www.crunchbase.com/organization/india-news
FNT Software,https://www.crunchbase.com/organization/fnt-gmbh
Bounce,https://www.crunchbase.com/organization/bounce-3655
Mindbowser Inc,https://www.crunchbase.com/organization/mindbowser-info-solutions-pvt-ltd
ReferHire,https://www.crunchbase.com/organization/referhire
RAEN,https://www.crunchbase.com/organization/raen
RoviSys,https://www.crunchbase.com/organization/rovisys
Dolphin Telecommunications,https://www.crunchbase.com/organization/dolphin-telecommunications
Digital Gaming Corporation,https://www.crunchbase.com/organization/digital-gaming-corporation
cxLoyalty,https://www.crunchbase.com/organization/cxloyalty
Windsor,https://www.crunchbase.com/organization/windsor-2302
Brickspaces,https://www.crunchbase.com/organization/brickspaces
Player.io,https://www.crunchbase.com/organization/player-io
Testronic Labs,https://www.crunchbase.com/organization/testronic-labs
CRC,https://www.crunchbase.com/organization/compliance-risk-concepts
Subconscious Compute,https://www.crunchbase.com/organization/subconscious-compute
NCI Building Systems,https://www.crunchbase.com/organization/nci-building-systems-inc
Docufile (Pty) Ltd,https://www.crunchbase.com/organization/docufile-pty-ltd
D’s Naturals,https://www.crunchbase.com/organization/d-s-naturals
Create Academy,https://www.crunchbase.com/organization/create-academy
My Pack,https://www.crunchbase.com/organization/power-foods
WPG Holdings,https://www.crunchbase.com/organization/wpg-holdings
OMNIQ Corp.,https://www.crunchbase.com/organization/omniq-corp
My Pack,https://www.crunchbase.com/organization/power-foods
WPG Holdings,https://www.crunchbase.com/organization/wpg-holdings
OMNIQ Corp.,https://www.crunchbase.com/organization/omniq-corp
Henniu,https://www.crunchbase.com/organization/henniu
LiveHelpNow,https://www.crunchbase.com/organization/livehelpnow
CEAi,https://www.crunchbase.com/organization/ceai
CMT,https://www.crunchbase.com/organization/cmt-2
Star Tribune Media,https://www.crunchbase.com/organization/star-tribune-media
NTQ-Data,https://www.crunchbase.com/organization/ntq-data
Galaxy Entertainment Group,https://www.crunchbase.com/organization/galaxy-entertainment-group
Hackers for Charity,https://www.crunchbase.com/organization/hackers-for-charity
Music Reports,https://www.crunchbase.com/organization/music-reports
Wami,https://www.crunchbase.com/organization/wami-srl
IntelliHearts,https://www.crunchbase.com/organization/intellihearts
KEBA AG,https://www.crunchbase.com/organization/keba-ag
Eco Koncepts,https://www.crunchbase.com/organization/eco-koncepts
DIANA S.A.S.,https://www.crunchbase.com/organization/diana-s-a-s
MicroD,https://www.crunchbase.com/organization/microd
(RED),https://www.crunchbase.com/organization/red
Jan Snel,https://www.crunchbase.com/organization/jan-snel
RAM Technologies,https://www.crunchbase.com/organization/ram-technologies-b635
Wutilma Technologies,https://www.crunchbase.com/organization/wutilma-technologies
Pharma Monitoring Technologies Kft.,https://www.crunchbase.com/organization/pharma-monitoring-technologies-kft
Fairway Technologies,https://www.crunchbase.com/organization/fairway-technologies
Vidlogs,https://www.crunchbase.com/organization/vidlogs
Elohi Strategic Advisors,https://www.crunchbase.com/organization/elohi-strategic-advisors
Zito Media,https://www.crunchbase.com/organization/zito-media
Global Benefits Group,https://www.crunchbase.com/organization/global-benefits-group
From the Ground Up,https://www.crunchbase.com/organization/from-the-ground-up
Plateno Group,https://www.crunchbase.com/organization/plateno-group
Plateno Group,https://www.crunchbase.com/organization/plateno-group
Resco,https://www.crunchbase.com/organization/resco
Agri 2000,https://www.crunchbase.com/organization/agri-2000
Praytell,https://www.crunchbase.com/organization/praytell
Influencive,https://www.crunchbase.com/organization/influencive
MultiplAI Health,https://www.crunchbase.com/organization/multiplai-health
Reepay A/S,https://www.crunchbase.com/organization/reepay-a-s
BALMUDA,https://www.crunchbase.com/organization/balmuda
SportyTrader,https://www.crunchbase.com/organization/sportytrader
Remo Software,https://www.crunchbase.com/organization/remo-software
Upclique,https://www.crunchbase.com/organization/upclique
Xeler8,https://www.crunchbase.com/organization/xeler8
brightONE,https://www.crunchbase.com/organization/telenet-gmbh
VolunteerHub,https://www.crunchbase.com/organization/volunteerhub
Prosum Technology Services,https://www.crunchbase.com/organization/prosum-technology-services
DraftingSPACE,https://www.crunchbase.com/organization/draftingspace
